PLAYER_ID,COMMENT_ID
201575,125996
201575,172054
201575,313602
201572,146498
201572,44179
201572,44192
201572,267026
201572,116425
201572,138057
201572,35692
201572,107404
201572,107472
201572,27052
201572,199869
201572,199906
201572,200006
201572,200023
201572,200024
201572,200025
201572,18163
201572,18200
201572,18215
201572,163800
201572,263269
201572,109611
201572,109652
201572,109653
201572,238507
201572,60943
201572,21516
201572,170953
201572,170964
201572,170971
201572,130230
201572,253486
201572,253566
201572,258170
201572,258183
201572,258190
201572,258202
201572,258207
201572,258275
201572,242713
201572,249782
201572,192707
201572,307632
201572,57521
201572,224643
201572,224655
201572,224713
201572,224723
201572,224725
201572,32258
201572,123842
201572,123843
201572,85072
201572,315198
201572,283373
201572,283394
201572,283457
201572,283488
201572,205834
201572,205835
201572,289539
201572,237674
201572,199337
201572,198738
201572,62292
201572,38841
201572,337015
201572,133019
201572,188212
201572,188215
201572,188224
201572,188248
201572,188263
201572,188267
201572,188276
201572,273818
201572,273834
201572,273916
201572,332075
201572,295974
201572,294859
201572,185647
201572,299848
201572,299869
201572,202958
201572,134673
201572,92283
201572,175006
201572,319780
201572,319785
201572,4286
201572,115327
201572,18927
201572,18928
201572,334224
201572,174424
201572,174428
201572,231998
201572,232052
201572,107888
201572,107955
201572,107965
201572,107972
201572,107996
201572,68907
201572,68954
201572,333149
201572,101144
201572,231515
201572,219301
201572,159199
201572,314200
201572,60700
201572,298073
201572,298075
201572,298105
201572,298126
201572,154225
201572,99897
201572,302800
201572,302843
201572,244591
201572,114945
201572,350024
201572,350025
201572,217341
201572,217373
201572,256245
201572,256270
201572,256277
201572,194522
201572,194529
201572,204382
201572,204386
201572,253664
201572,253683
201572,253707
201572,151880
201572,94581
201572,318066
201572,318122
201572,318141
201572,318170
201572,91363
201572,91376
201572,91379
201572,91391
201572,91393
201572,265799
201572,265815
201572,265832
201572,265833
201572,265838
201572,41294
201572,306430
201572,101937
201572,138007
201572,352616
201572,197971
201572,67831
201572,97887
201572,283007
201572,165263
201572,165306
201572,179458
201572,277579
201572,42432
201572,42434
201572,87571
201572,205472
201572,90611
201572,43287
201572,109438
201572,84426
201572,129404
201572,129405
201572,125916
201572,256472
201573,234864
201573,234233
201573,184889
201573,333209
201573,331691
201573,266763
201573,29156
201573,194539
201573,326133
201573,290624
201573,195990
201573,293209
201573,132019
201578,114788
201578,149766
201579,209815
201579,303126
201579,303136
201579,96987
201579,96999
201579,237275
201579,180550
201579,180552
201579,180555
201579,180556
201579,180564
201579,180567
201579,180569
201579,180574
201579,180651
201579,180669
201579,6145
201579,200205
201579,75385
201579,80726
201579,213144
201579,133153
201579,200707
201579,70317
201579,350451
201579,249674
201579,322237
201579,323379
201579,43465
201579,203464
201579,121805
201579,121848
201579,275838
201579,275894
201579,315198
201579,301166
201579,7158
201579,250495
201579,241420
201579,62291
201579,62292
201579,224586
201579,279976
201579,189685
201579,259283
201579,259338
201579,73239
201579,260632
201579,260711
201579,260728
201579,176385
201579,176402
201579,176409
201579,165173
201579,92246
201579,118044
201579,13240
201579,54675
201579,102188
201579,102246
201579,80451
201579,316138
201579,331125
201579,296758
201579,94041
201579,215751
201579,177179
201579,206817
201579,333101
201579,333209
201579,233804
201579,233806
201579,233813
201579,233826
201579,181850
201579,181852
201579,328828
201579,201928
201579,304799
201579,181153
201579,216418
201579,26723
201579,291539
201579,291577
201579,65029
201579,88229
201579,256263
201579,288259
201579,316185
201579,301246
201579,301345
201579,301382
201579,301435
201579,117529
201579,117531
201579,178058
201579,1099
201579,222554
201579,165716
201579,15257
201579,151244
201579,216667
201579,216675
201579,216701
201579,56179
201579,111447
201579,148031
201579,3091
201579,91624
201579,98055
201579,146247
201579,129405
201579,83427
201579,5843
201579,181563
201579,181564
201579,181570
201579,64657
201579,204731
201576,138972
201576,153247
201576,329735
201576,1870
201576,18350
201576,80536
201576,26463
201576,17461
201576,119849
201576,126604
201576,178956
201576,342918
201576,88742
201576,88745
201576,23700
201576,44767
201576,44772
201576,44805
201576,67072
201576,256510
201576,164760
201576,313539
201576,170018
201576,234073
201576,297890
201576,201252
201576,274917
201576,347485
201576,1672
201576,274443
201576,48578
201576,13999
201576,347976
201576,103848
201576,158072
201576,158086
201576,126924
201576,338689
201577,324376
201577,233412
201577,35804
201577,27864
201577,341458
201577,298888
201577,13641
201577,114042
201577,140537
201577,85053
201577,85072
201577,167984
201577,62291
201577,280018
201577,321679
201577,62848
201577,226473
201577,255520
201577,94741
201577,102246
201577,102274
201577,102280
201577,120174
201577,45515
201577,2509
201577,279952
201577,105240
201577,270892
201577,133357
201577,133358
201577,196480
201577,196481
201577,154168
201577,248866
201577,253674
201577,169315
201577,169317
201577,318062
201577,347732
201577,352616
201577,206495
201577,339112
201577,1320
201577,203753
201577,248830
201577,38517
201577,192459
201582,130024
201583,294042
201583,314825
201583,314930
201583,314940
201583,286683
201583,286686
201583,286689
201583,286735
201583,189997
201583,189999
201583,235740
201583,235743
201583,320539
201583,52270
201583,52278
201583,52313
201583,52316
201583,52330
201583,52332
201583,52343
201583,52370
201583,52371
201583,52421
201583,4556
201583,35689
201583,142362
201583,243026
201583,191008
201583,145989
201583,107385
201583,107387
201583,107446
201583,107447
201583,85591
201583,85602
201583,27628
201583,27630
201583,27631
201583,27644
201583,27685
201583,263276
201583,213473
201583,109577
201583,109672
201583,189148
201583,49212
201583,293647
201583,74350
201583,74380
201583,127438
201583,130185
201583,258252
201583,258256
201583,186099
201583,215969
201583,52477
201583,52541
201583,291608
201583,956
201583,963
201583,964
201583,93021
201583,89572
201583,236112
201583,283373
201583,324792
201583,324822
201583,65568
201583,58202
201583,237572
201583,237617
201583,211923
201583,211976
201583,297038
201583,24008
201583,141475
201583,141490
201583,94793
201583,182851
201583,10445
201583,253800
201583,129674
201583,120162
201583,120164
201583,120169
201583,215683
201583,124432
201583,124442
201583,124453
201583,282396
201583,2509
201583,328849
201583,279971
201583,14165
201583,192741
201583,12242
201583,281271
201583,257641
201583,228280
201583,98761
201583,196480
201583,22151
201583,133686
201583,18498
201583,98261
201583,115895
201583,248848
201583,248866
201583,248972
201583,248978
201583,248979
201583,143024
201583,143033
201583,253631
201583,253636
201583,253674
201583,318079
201583,318160
201583,2441
201583,197967
201583,204299
201583,181452
201583,107764
201583,137351
201583,240936
201583,206462
201583,61716
201583,313661
201583,313663
201583,313677
201583,327051
201583,35076
201583,3091
201583,330205
201583,330227
201583,105264
201583,312579
201583,289297
201583,89411
201583,118934
201583,175693
201583,81617
201583,305743
201580,218724
201580,187819
201580,80572
201580,65766
201580,155570
201580,306275
201580,322024
201580,184761
201580,170887
201580,342958
201580,39005
201580,351654
201580,89920
201580,89925
201580,89949
201580,248199
201580,257296
201580,311703
201580,222742
201580,148743
201580,241513
201580,241515
201580,175256
201580,211814
201580,211820
201580,152050
201580,123172
201580,62291
201580,303609
201580,303690
201580,186743
201580,94374
201580,220045
201580,78572
201580,180130
201580,81081
201580,81098
201580,81101
201580,56465
201580,324263
201580,14290
201580,111863
201580,166008
201580,338242
201580,330918
201580,25898
201580,299575
201580,245294
201580,93986
201580,48571
201580,77790
201580,27965
201580,336199
201580,335460
201580,161109
201580,161148
201580,50624
201580,29299
201580,224136
201580,10896
201580,318486
201580,98349
201580,98350
201580,98352
201580,103838
201580,103848
201580,103862
201580,158072
201580,179466
201580,97432
201580,219730
201581,216866
201581,6125
201581,96631
201581,80727
201581,27474
201581,329235
201581,246228
201581,39009
201581,19341
201581,257529
201581,71925
201581,72052
201581,198096
201581,198165
201581,198190
201581,198250
201581,158663
201581,104174
201581,46571
201581,42975
201581,241428
201581,237611
201581,237639
201581,231024
201581,157375
201581,92147
201581,228307
201581,228324
201581,167569
201581,14523
201581,401
201581,340795
201581,115389
201581,143533
201581,143537
201581,116138
201581,33473
201581,147598
201581,47742
201581,9588
201581,237142
201581,110833
201581,89735
201581,231463
201581,238110
201581,260841
201581,327375
201581,327376
201581,327387
201581,327389
201581,338697
201587,148471
201587,163796
201587,198477
201587,325122
201587,46508
201587,156057
201587,350635
201587,350664
201587,21592
201587,277749
201587,314337
201587,111953
201586,336824
201586,338746
201586,322754
201586,261924
201586,261221
201586,86026
201586,86046
201586,245449
201586,260899
201586,261016
201586,240996
201586,223582
201586,185137
201586,139226
201586,214605
201586,256518
201586,3250
201586,122964
201586,247165
201586,280783
201586,11741
201586,105952
201586,28262
201586,183499
201586,145312
201586,210136
201586,303800
201586,175054
201586,40424
201586,347243
201586,347313
201586,347402
201586,136454
201586,98206
201586,152793
201586,229604
201586,56781
201586,279742
201586,226737
201586,161072
201586,33238
201586,323745
201586,98038
201586,214128
201586,158370
201586,183068
201586,217099
201586,333735
201585,25858
201585,77846
201584,66160
201584,202534
201584,202632
201584,202644
201584,107446
201584,334505
201584,163797
201584,163799
201584,12696
201584,197835
201584,86322
201584,86348
201584,91679
201584,91680
201584,223282
201584,23748
201584,23751
201584,224707
201584,292181
201584,190211
201584,190214
201584,201098
201584,176657
201584,166914
201584,229068
201584,77554
201584,129169
201584,346198
201584,320026
201584,160075
201584,86946
201584,206998
201584,207001
201584,79550
201584,337465
201584,345925
201584,274124
201584,274159
201584,274170
201584,274176
201584,12242
201584,51571
201584,158581
201584,158583
201584,158645
201584,32563
201584,67407
201584,67432
201584,207429
201584,77783
201584,130174
201584,49648
201584,44489
201584,259706
201584,67894
201584,126422
201584,186173
201584,158397
201584,169501
201584,250543
201584,189060
201584,189065
201584,189081
201584,222668
201584,222674
201584,132019
201584,132028
201591,149623
201591,81015
201591,81063
201591,81064
201591,75425
201591,177761
201591,313168
201591,132958
201591,76918
201591,247552
201591,296453
201591,296484
201591,44425
201591,283564
201591,259817
2248,206373
2248,34845
2248,34850
2248,243066
2248,42749
2248,74032
2248,252645
2248,252669
2248,252670
2248,344697
2248,344717
2248,232883
2248,329062
2248,135844
2248,307876
2248,346903
2248,120980
2248,103396
2248,327998
2248,247813
2248,219424
2248,343093
2248,181160
2248,2250
2248,264844
2248,6714
2248,169587
2248,31941
2248,31956
2248,31957
2248,31958
2248,31967
2248,31969
2248,116113
2248,290521
2248,290596
2248,290598
2248,290602
2248,290607
2248,290610
2248,167398
2248,167422
2248,203732
2248,203736
2248,265910
201590,212926
201590,210723
201590,226374
201589,254393
201589,267310
201589,17470
201589,17536
201589,49212
201589,60946
201589,166383
201589,123667
201589,272950
201589,306067
201589,235258
201589,30555
201589,157409
201589,311672
201589,97088
201589,115438
201589,115444
201589,173879
201589,238102
201589,147993
2250,271075
2250,203588
2250,33780
2250,245534
201588,94657
201588,94685
201588,128376
201588,128490
201588,310747
201588,243397
201588,74818
201588,74820
201588,255725
201588,96809
201588,96814
201588,96824
201588,96829
201588,200269
201588,303234
201588,200644
201588,200712
201588,200780
201588,59852
201588,59963
201588,350452
201588,174718
201588,174720
201588,198764
201588,95020
201588,139098
201588,260869
201588,55673
201588,55728
201588,110621
201588,110631
201588,110647
201588,110648
201588,110656
201588,110657
201588,110658
201588,110659
201588,120376
201588,283776
201588,332956
201588,47328
201588,103322
201588,103369
201588,133877
201588,279988
201588,189680
201588,221606
201588,259295
201588,102100
201588,260635
201588,176408
201588,176409
201588,287475
201588,165212
201588,165226
201588,92250
201588,118061
201588,102234
201588,80432
201588,177105
201588,177124
201588,177213
201588,177230
201588,126237
201588,328004
201588,333162
201588,333209
201588,333218
201588,136434
201588,14768
201588,14799
201588,3931
201588,181862
201588,201967
201588,143399
201588,305965
201588,199206
201588,199207
201588,199257
201588,216365
201588,291539
201588,291577
201588,88229
201588,236824
201588,274706
201588,274707
201588,274764
201588,141115
201588,352447
201588,44440
201588,102426
201588,21628
201588,72946
201588,312491
201588,341150
201588,341228
201588,69084
201588,69085
201588,69086
201588,98027
201588,186173
201588,351888
201588,89418
201588,112144
201588,24164
201588,13134
201588,243731
201588,64659
201588,204715
201595,340205
201595,257960
201593,210785
201593,178829
201593,236723
201593,24891
201593,103361
201593,204147
201593,204208
201593,170008
201593,170051
201593,63538
201593,169792
201593,259543
201593,188671
201593,158435
201593,196441
201593,245247
201593,133660
201593,26575
201593,188558
201593,188604
201593,134324
201593,211037
201593,126068
201593,295008
201593,251618
2246,107385
2246,18200
2246,18215
2246,263269
2246,249782
2246,23183
2246,249550
2246,294306
2246,265927
201599,258513
201599,293332
201599,127844
201599,25532
201599,25643
201599,180512
201599,180529
201599,45599
201599,18423
201599,122930
201599,27687
201599,54111
201599,189422
201599,261810
201599,261815
201599,261817
201599,263274
201599,54333
201599,24768
201599,24769
201599,322024
201599,68592
201599,68619
201599,125284
201599,258251
201599,216016
201599,33682
201599,337981
201599,265539
201599,72185
201599,333856
201599,315198
201599,158665
201599,259040
201599,226518
201599,104317
201599,131968
201599,302275
201599,302293
201599,157296
201599,157313
201599,145312
201599,182924
201599,82111
201599,132831
201599,253800
201599,160044
201599,217757
201599,217764
201599,48619
201599,234075
201599,294874
201599,299856
201599,299897
201599,299912
201599,237006
201599,303718
201599,16576
201599,16578
201599,347314
201599,212783
201599,111836
201599,137243
201599,39590
201599,60729
201599,123971
201599,209151
201599,323013
201599,323050
201599,88068
201599,184354
201599,312227
201599,89233
201599,286983
201599,286990
201599,17373
201599,64693
201599,211037
201599,352835
201599,20741
201599,95627
201599,85450
201599,85465
201599,329607
201599,135092
201599,135100
201599,30774
201599,30778
201599,118097
201599,181593
201599,133589
201599,230771
201599,230864
201599,222514
201599,222529
201599,32325
201599,183638
201599,183639
201599,270984
201599,146388
201599,31908
201599,61374
201599,40370
201599,15875
201599,96037
201599,218401
201599,218411
201599,218427
201599,218437
201599,218451
201599,219698
2240,165005
2240,193035
2240,298591
2240,45612
2240,219778
2240,237343
2240,282669
2240,80993
2240,200968
2240,236017
2240,142028
2240,218888
2240,302699
2240,202159
2240,28496
2240,169196
2240,293403
2240,316788
2240,84677
2240,84680
2240,84695
2240,24368
2240,265043
2240,123705
2240,3145
2240,172953
2240,279224
2240,73602
2240,101036
2240,150263
2240,204384
2240,181614
2240,181649
2240,181659
2240,21662
2240,108188
2240,162452
2240,179398
2240,66679
2240,132037
2243,238829
2243,96343
2243,96347
2243,81801
2243,81809
2243,267750
2243,161638
2243,161661
2243,161663
2243,88997
2243,89003
2243,89004
2243,346316
2243,132223
2243,118667
2243,262876
2243,267650
2243,309573
2243,334643
2243,35884
2243,189097
2243,56651
2243,21385
2243,138935
2243,329477
2243,306672
2243,190824
2243,15725
2243,292913
2243,312895
2243,31097
2243,281974
2243,108351
2243,87832
2243,206037
2243,260428
2243,191117
2243,326659
2243,63515
2243,336055
2243,133401
2243,134969
2243,182145
2243,340030
2243,103649
2243,302511
202545,45140
202545,133410
201596,331488
201596,331492
201596,331526
201596,118852
201596,10738
201596,142378
201596,27664
201596,270094
201596,34967
201596,276993
201596,43726
201596,43761
201596,319922
201596,175809
201596,176008
201596,329062
201596,87792
201596,46571
201596,217757
201596,217764
201596,230370
201596,324574
201596,2054
201596,153572
201596,14378
201596,136098
201596,205673
201596,46073
201596,239520
201596,239600
201596,239601
201596,152068
201596,305965
201596,129024
201596,2250
201596,312073
201596,193989
201596,102426
201596,271455
201596,191574
201596,72546
201596,76762
201596,204660
201596,323576
