TEAM_ID,COMMENT_ID
1610612748,111484
1610612748,111492
1610612748,111494
1610612748,111496
1610612748,44690
1610612748,75482
1610612748,75487
1610612748,75494
1610612748,75498
1610612748,75500
1610612748,75507
1610612748,75508
1610612748,75510
1610612748,75511
1610612748,75515
1610612748,75517
1610612748,75519
1610612748,75522
1610612748,75523
1610612748,75530
1610612748,75531
1610612748,75534
1610612748,75537
1610612748,75538
1610612748,75539
1610612748,75545
1610612748,75547
1610612748,217864
1610612748,35120
1610612748,334898
1610612748,116862
1610612748,116866
1610612748,116885
1610612748,116903
1610612748,97356
1610612748,38448
1610612748,38467
1610612748,38485
1610612748,38496
1610612748,38505
1610612748,38506
1610612748,38508
1610612748,38513
1610612748,38519
1610612748,38523
1610612748,5860
1610612748,227576
1610612748,151396
1610612748,151399
1610612748,151400
1610612748,151403
1610612748,151407
1610612748,151408
1610612748,151410
1610612748,151414
1610612748,151416
1610612748,151423
1610612748,151425
1610612748,151429
1610612748,151436
1610612748,151443
1610612748,151444
1610612748,151451
1610612748,151452
1610612748,151454
1610612748,151459
1610612748,151466
1610612748,151467
1610612748,151468
1610612748,151472
1610612748,3380
1610612748,3383
1610612748,213314
1610612748,213323
1610612748,129368
1610612748,129378
1610612748,34127
1610612748,34137
1610612748,34138
1610612748,34139
1610612748,34146
1610612748,91603
1610612748,91608
1610612748,91609
1610612748,91610
1610612748,91625
1610612748,91633
1610612748,91641
1610612748,91648
1610612748,91652
1610612748,124859
1610612748,218374
1610612748,221675
1610612748,158765
1610612748,158766
1610612748,158767
1610612748,158778
1610612748,158779
1610612748,158784
1610612748,158786
1610612748,158787
1610612748,158788
1610612748,158801
1610612748,158811
1610612748,158815
1610612748,158816
1610612748,158819
1610612748,158821
1610612748,158822
1610612748,158823
1610612748,158824
1610612748,158829
1610612748,158830
1610612748,158832
1610612748,158833
1610612748,158838
1610612748,158839
1610612748,158841
1610612748,158842
1610612748,158846
1610612748,158848
1610612748,8982
1610612748,147985
1610612748,171332
1610612748,171333
1610612748,171334
1610612748,171336
1610612748,171337
1610612748,171339
1610612748,74567
1610612748,69992
1610612748,70005
1610612748,40398
1610612748,58616
1610612748,58620
1610612748,58623
1610612748,58624
1610612748,58636
1610612748,58646
1610612748,51717
1610612748,51721
1610612748,51736
1610612748,51747
1610612748,51750
1610612748,51751
1610612748,51757
1610612748,51761
1610612748,51762
1610612748,51765
1610612748,51766
1610612748,51767
1610612748,51771
1610612748,51773
1610612748,313577
1610612748,313592
1610612748,313594
1610612748,313610
1610612748,313640
1610612748,158294
1610612748,106448
1610612748,106453
1610612748,106461
1610612748,106465
1610612748,106475
1610612748,106477
1610612748,106478
1610612748,106488
1610612748,106489
1610612748,106495
1610612748,106497
1610612748,106502
1610612748,106503
1610612748,106505
1610612748,106506
1610612748,106509
1610612748,153712
1610612748,98033
1610612748,98039
1610612748,98041
1610612748,98050
1610612748,98055
1610612748,98057
1610612748,98084
1610612748,302582
1610612748,256344
1610612748,162603
1610612748,9736
1610612748,9740
1610612748,9743
1610612748,9747
1610612748,9751
1610612748,9764
1610612748,9765
1610612748,9766
1610612748,9771
1610612748,9775
1610612748,9777
1610612748,9778
1610612748,9782
1610612748,9783
1610612748,9784
1610612748,9785
1610612748,9792
1610612748,9793
1610612748,9795
1610612748,9796
1610612748,9798
1610612748,9810
1610612748,9812
1610612748,9813
1610612748,9814
1610612748,9827
1610612748,9828
1610612748,9830
1610612748,9831
1610612748,9832
1610612748,157098
1610612748,157108
1610612748,174501
1610612748,328983
1610612748,328990
1610612748,329035
1610612748,86203
1610612748,219324
1610612748,219337
1610612748,4243
1610612748,330211
1610612748,11688
1610612748,11696
1610612748,11706
1610612748,11715
1610612748,11720
1610612748,127942
1610612748,214215
1610612748,213360
1610612748,213362
1610612748,213366
1610612748,213370
1610612748,213400
1610612748,213401
1610612748,213405
1610612748,213406
1610612748,213407
1610612748,213409
1610612748,213411
1610612748,213421
1610612748,43279
1610612748,127699
1610612748,335288
1610612748,163403
1610612748,163422
1610612748,163427
1610612748,163428
1610612748,163429
1610612748,163436
1610612748,163438
1610612748,163439
1610612748,163441
1610612748,163444
1610612748,163447
1610612748,163448
1610612748,163450
1610612748,163451
1610612748,163452
1610612748,163454
1610612748,163456
1610612748,163461
1610612748,163463
1610612748,163468
1610612748,163470
1610612748,33171
1610612748,33173
1610612748,33180
1610612748,33181
1610612748,33202
1610612748,33203
1610612748,33204
1610612748,15877
1610612748,265899
1610612748,265901
1610612748,175173
1610612748,175175
1610612748,175176
1610612748,175183
1610612748,175201
1610612748,175202
1610612748,175230
1610612748,222951
1610612748,196823
1610612748,196827
1610612748,196833
1610612748,196834
1610612748,196841
1610612748,196843
1610612748,196846
1610612748,196852
1610612748,196854
1610612748,196862
1610612748,196868
1610612748,196870
1610612748,196877
1610612748,196880
1610612748,196882
1610612748,196887
1610612748,7535
1610612748,7567
1610612748,344475
1610612748,344476
1610612748,344511
1610612748,344513
1610612748,344529
1610612748,99187
1610612748,99218
1610612748,99251
1610612748,81572
1610612748,81581
1610612748,146237
1610612748,146240
1610612748,146241
1610612748,146244
1610612748,146247
1610612748,146248
1610612748,146249
1610612748,146251
1610612748,146252
1610612748,146254
1610612748,146257
1610612748,146260
1610612748,146262
1610612748,146265
1610612748,146269
1610612748,146273
1610612748,146277
1610612748,146280
1610612748,146293
1610612748,146294
1610612748,146296
1610612748,146297
1610612748,146299
1610612748,146300
1610612748,146301
1610612748,146303
1610612748,146305
1610612748,146310
1610612748,146314
1610612748,146323
1610612748,146326
1610612748,146329
1610612748,146333
1610612748,333254
1610612748,9846
1610612748,287241
1610612748,307047
1610612748,82598
1610612748,82599
1610612748,66440
1610612748,233382
1610612748,10062
1610612748,10066
1610612748,10080
1610612748,131294
1610612748,261039
1610612748,8994
1610612748,9001
1610612748,9008
1610612748,9027
1610612748,9028
1610612748,9029
1610612748,9049
1610612748,9052
1610612748,9057
1610612748,9058
1610612748,9062
1610612748,9066
1610612748,9067
1610612748,9070
1610612748,9074
1610612748,3829
1610612748,3834
1610612748,3843
1610612748,3870
1610612748,3876
1610612748,3877
1610612748,3878
1610612748,3879
1610612748,3886
1610612748,3887
1610612748,316728
1610612748,316753
1610612748,62311
1610612748,38767
1610612748,145857
1610612748,145872
1610612748,29498
1610612748,29507
1610612748,29535
1610612748,19246
1610612748,159938
1610612748,159948
1610612748,158329
1610612748,91412
1610612748,91413
1610612748,91414
1610612748,91436
1610612748,91467
1610612748,91469
1610612748,289318
1610612748,84444
1610612748,186126
1610612748,186127
1610612748,186147
1610612748,186167
1610612748,186168
1610612748,186169
1610612748,186174
1610612748,186184
1610612748,46952
1610612748,43611
1610612748,351843
1610612748,351879
1610612748,351882
1610612748,351889
1610612748,177554
1610612748,177556
1610612748,177562
1610612748,177568
1610612748,177570
1610612748,177572
1610612748,177573
1610612748,177574
1610612748,177575
1610612748,177576
1610612748,177585
1610612748,177589
1610612748,177591
1610612748,177601
1610612748,177602
1610612748,177608
1610612748,177615
1610612748,177619
1610612748,177628
1610612748,143634
1610612748,143637
1610612748,129404
1610612748,129423
1610612748,129424
1610612748,129426
1610612748,125948
1610612748,119307
1610612748,119318
1610612748,119323
1610612748,119324
1610612748,119325
1610612748,119332
1610612748,119343
1610612748,119349
1610612748,119361
1610612748,119365
1610612748,119367
1610612748,119368
1610612748,119377
1610612748,208986
1610612748,101248
1610612748,323417
1610612748,323455
1610612748,331805
1610612748,294406
1610612748,175386
1610612748,112922
1610612748,190356
1610612748,190357
1610612748,190369
1610612748,190386
1610612748,190387
1610612748,190393
1610612748,190405
1610612748,190408
1610612748,190410
1610612748,190416
1610612748,190421
1610612748,190429
1610612748,190431
1610612748,190436
1610612748,190442
1610612748,17863
1610612748,112106
1610612748,112107
1610612748,112108
1610612748,112122
1610612748,112131
1610612748,112140
1610612748,83427
1610612748,78421
1610612748,222025
1610612748,77156
1610612748,77158
1610612748,77172
1610612748,77176
1610612748,77177
1610612748,77179
1610612748,77182
1610612748,77183
1610612748,77193
1610612748,77203
1610612748,77204
1610612748,77206
1610612748,77210
1610612748,77213
1610612748,77216
1610612748,77223
1610612748,77224
1610612748,77227
1610612748,77229
1610612748,77230
1610612748,284838
1610612748,163343
1610612748,163355
1610612748,163364
1610612748,163380
1610612748,308194
1610612748,251599
1610612748,251600
1610612748,251626
1610612748,73906
1610612748,73907
1610612748,73908
1610612748,73970
1610612748,24118
1610612748,24120
1610612748,24123
1610612748,24124
1610612748,24133
1610612748,24151
1610612748,24152
1610612748,24161
1610612748,24172
1610612748,24174
1610612748,24175
1610612748,24178
1610612748,24179
1610612748,24180
1610612748,24183
1610612748,140620
1610612748,5802
1610612748,5808
1610612748,5823
1610612748,5825
1610612748,5848
1610612748,230898
1610612748,108840
1610612748,95909
1610612748,95924
1610612748,329767
1610612748,329804
1610612748,318776
1610612748,320662
1610612748,341078
1610612748,341090
1610612748,341100
1610612748,341101
1610612748,341114
1610612748,341127
1610612748,341132
1610612748,341134
1610612748,341136
1610612748,85806
1610612748,162495
1610612748,162497
1610612748,162504
1610612748,162506
1610612748,162508
1610612748,162514
1610612748,162541
1610612748,162543
1610612748,162545
1610612748,162548
1610612748,162549
1610612748,162551
1610612748,162553
1610612748,162554
1610612748,162555
1610612748,162559
1610612748,162560
1610612748,162562
1610612748,162563
1610612748,162566
1610612748,162567
1610612748,245076
1610612748,12139
1610612748,144227
1610612748,144238
1610612748,144240
1610612748,144245
1610612748,347050
1610612748,347094
1610612748,78500
1610612748,176911
1610612748,111434
1610612748,312666
1610612748,13135
1610612748,3614
1610612748,3615
1610612748,3616
1610612748,3618
1610612748,3626
1610612748,3627
1610612748,3638
1610612748,3647
1610612748,3649
1610612748,3650
1610612748,3652
1610612748,3657
1610612748,3660
1610612748,3661
1610612748,3662
1610612748,3664
1610612748,3668
1610612748,3672
1610612748,317391
1610612748,317392
1610612748,153888
1610612748,243714
1610612748,243715
1610612748,243716
1610612748,243717
1610612748,243726
1610612748,243727
1610612748,243729
1610612748,243741
1610612748,243743
1610612748,243757
1610612748,109909
1610612748,109915
1610612748,109924
1610612748,109926
1610612748,109928
1610612748,109934
1610612748,109935
1610612748,109937
1610612748,109946
1610612748,109948
1610612748,109950
1610612748,109951
1610612748,109952
1610612748,109957
1610612748,109962
1610612748,109965
1610612748,109966
1610612748,109967
1610612748,109970
1610612748,109973
1610612748,109974
1610612748,109975
1610612748,109979
1610612748,199751
1610612748,212363
1610612748,212367
1610612748,212370
1610612748,306855
1610612748,306859
1610612748,220456
1610612748,220463
1610612748,220467
1610612748,220470
1610612748,220473
1610612748,220474
1610612748,220475
1610612748,220485
1610612748,220489
1610612748,220490
1610612748,220493
1610612748,220497
1610612748,220507
1610612748,220508
1610612748,220509
1610612748,220513
1610612748,332835
1610612748,169542
1610612748,317016
1610612748,293230
1610612748,183044
1610612748,183083
1610612748,52086
1610612748,52130
1610612748,137419
1610612748,181511
1610612748,181513
1610612748,181521
1610612748,181522
1610612748,181524
1610612748,181525
1610612748,181540
1610612748,181541
1610612748,181564
1610612748,181565
1610612748,181569
1610612748,181579
1610612748,47813
1610612748,47837
1610612748,47873
1610612748,119392
1610612748,119408
1610612748,119409
1610612748,185962
1610612748,185966
1610612748,185974
1610612748,185977
1610612748,185998
1610612748,185999
1610612748,186001
1610612748,186010
1610612748,186013
1610612748,186015
1610612748,186016
1610612748,186017
1610612748,186023
1610612748,186024
1610612748,186028
1610612748,186033
1610612748,186035
1610612748,186044
1610612748,186045
1610612748,186050
1610612748,186053
1610612748,313097
1610612748,313151
1610612748,286386
1610612748,286388
1610612748,286389
1610612748,286395
1610612748,286410
1610612748,286411
1610612748,286425
1610612748,286426
1610612748,286428
1610612748,169686
1610612748,295890
1610612748,132064
1610612748,132066
1610612748,132068
1610612748,132080
1610612748,132093
1610612748,132095
1610612748,132097
1610612748,132104
1610612748,132105
1610612748,132106
1610612748,132108
1610612748,132109
1610612748,132111
1610612748,132115
1610612748,132116
1610612748,132125
1610612748,132130
1610612748,132137
1610612748,184186
1610612748,80404
1610612748,320980
1610612748,320981
1610612748,320986
1610612748,321001
1610612748,324716
1610612748,324717
1610612748,324753
1610612748,111794
1610612748,111805
1610612748,111806
1610612748,198051
1610612748,64690
1610612748,2375
1610612748,2384
1610612748,315346
1610612748,315365
1610612748,4709
1610612748,4725
1610612748,4726
1610612748,4727
1610612748,4728
1610612748,4731
1610612748,4732
1610612748,4738
1610612748,4745
1610612748,4746
1610612748,4749
1610612748,4755
1610612748,4756
1610612748,4757
1610612748,4760
1610612748,4762
1610612748,4765
1610612748,4766
1610612748,4768
1610612748,4769
1610612748,4770
1610612748,4776
1610612748,4780
1610612748,59994
1610612748,60028
1610612748,324051
1610612748,350988
1610612748,351012
1610612748,351013
1610612748,351021
1610612748,351023
1610612748,351026
1610612748,351029
1610612748,351032
1610612748,351036
1610612748,71436
1610612748,35296
1610612748,35300
1610612748,35308
1610612748,35316
1610612748,35321
1610612748,35322
1610612748,35323
1610612748,35325
1610612748,35327
1610612748,35329
1610612748,35331
1610612748,35333
1610612748,35336
1610612748,35337
1610612748,35338
1610612748,35339
1610612748,35344
1610612748,35345
1610612748,35347
1610612748,35351
1610612748,35352
1610612748,35357
1610612748,35358
1610612748,35359
1610612748,35360
1610612748,35361
1610612748,35364
1610612748,35366
1610612748,96731
1610612748,96752
1610612748,96753
1610612748,193312
1610612748,65692
1610612748,65719
1610612748,65730
1610612748,239196
1610612748,262727
1610612748,262728
1610612748,262736
1610612748,262742
1610612748,262744
1610612748,262759
1610612748,262760
1610612748,262762
1610612748,262777
1610612748,262779
1610612748,262784
1610612748,262785
1610612748,262786
1610612748,262788
1610612748,78620
1610612748,78621
1610612748,78637
1610612748,78646
1610612748,78673
1610612748,112647
1610612748,112697
1610612748,333708
1610612748,333711
1610612748,69647
1610612748,69649
1610612748,69650
1610612748,210963
1610612748,210988
1610612748,48949
1610612748,48970
1610612748,93494
1610612748,93496
1610612748,93506
1610612748,93509
1610612748,93510
1610612748,93511
1610612748,93513
1610612748,93514
1610612748,93518
1610612748,93521
1610612748,93523
1610612748,93525
1610612748,93528
1610612748,93529
1610612748,93531
1610612748,93532
1610612748,93535
1610612748,93537
1610612748,93546
1610612748,93549
1610612748,93558
1610612748,93561
1610612748,93563
1610612748,93565
1610612748,93568
1610612748,93569
1610612748,93571
1610612748,206911
1610612748,206919
1610612748,206925
1610612748,206926
1610612748,206931
1610612748,206936
1610612748,307062
1610612748,335637
1610612748,335642
1610612748,335651
1610612748,335652
1610612748,335653
1610612748,335655
1610612748,335656
1610612748,335658
1610612748,335659
1610612748,335661
1610612748,335668
1610612748,335670
1610612748,335671
1610612748,335672
1610612748,335681
1610612748,335683
1610612748,335684
1610612748,335686
1610612748,335687
1610612748,335690
1610612748,335694
1610612748,335700
1610612748,335706
1610612748,335707
1610612748,335716
1610612748,335722
1610612748,335723
1610612748,335730
1610612748,335734
1610612748,335738
1610612748,157054
1610612748,157063
1610612748,157078
1610612748,284421
1610612748,12398
1610612748,12429
1610612748,12432
1610612748,12439
1610612748,12440
1610612748,72660
1610612748,72662
1610612748,72676
1610612748,148435
1610612748,204720
1610612748,204722
1610612748,204727
1610612748,204728
1610612748,204739
1610612748,204773
1610612748,204777
1610612748,204784
1610612748,204787
1610612748,204792
1610612748,193107
1610612748,193166
1610612748,193167
1610612748,68405
1610612748,68410
1610612748,68416
1610612748,68417
1610612748,68420
1610612748,68421
1610612748,68424
1610612748,68451
1610612748,68464
1610612748,68470
1610612748,68471
1610612748,68474
1610612748,68476
1610612748,68477
1610612748,68480
1610612748,68482
1610612760,254708
1610612760,294049
1610612760,294063
1610612760,294073
1610612760,294075
1610612760,294086
1610612760,294089
1610612760,294095
1610612760,23300
1610612760,23329
1610612760,324069
1610612760,324090
1610612760,324092
1610612760,324093
1610612760,324102
1610612760,324152
1610612760,324170
1610612760,5447
1610612760,2692
1610612760,2703
1610612760,2707
1610612760,342219
1610612760,139006
1610612760,139010
1610612760,139011
1610612760,139024
1610612760,139048
1610612760,139055
1610612760,214726
1610612760,214728
1610612760,152397
1610612760,152440
1610612760,152458
1610612760,152460
1610612760,61842
1610612760,336800
1610612760,336802
1610612760,336805
1610612760,336807
1610612760,336808
1610612760,336810
1610612760,336838
1610612760,336840
1610612760,336841
1610612760,336844
1610612760,336856
1610612760,336857
1610612760,336863
1610612760,336876
1610612760,336898
1610612760,336900
1610612760,336902
1610612760,336904
1610612760,336905
1610612760,336910
1610612760,336914
1610612760,258487
1610612760,258506
1610612760,160123
1610612760,160207
1610612760,160301
1610612760,165059
1610612760,44177
1610612760,202551
1610612760,202552
1610612760,202575
1610612760,326876
1610612760,326882
1610612760,326893
1610612760,326897
1610612760,326899
1610612760,326903
1610612760,326921
1610612760,326923
1610612760,326924
1610612760,326933
1610612760,326947
1610612760,326953
1610612760,326955
1610612760,326959
1610612760,326984
1610612760,326986
1610612760,326988
1610612760,326990
1610612760,182665
1610612760,182711
1610612760,314954
1610612760,128468
1610612760,128469
1610612760,272075
1610612760,151119
1610612760,151186
1610612760,151187
1610612760,105708
1610612760,105714
1610612760,105718
1610612760,105726
1610612760,105727
1610612760,105730
1610612760,105733
1610612760,105737
1610612760,105739
1610612760,105745
1610612760,105756
1610612760,105757
1610612760,105758
1610612760,105759
1610612760,105761
1610612760,105762
1610612760,105764
1610612760,105765
1610612760,267200
1610612760,267208
1610612760,267210
1610612760,22959
1610612760,22964
1610612760,22965
1610612760,23002
1610612760,254341
1610612760,254347
1610612760,254358
1610612760,254385
1610612760,201677
1610612760,209889
1610612760,104853
1610612760,104854
1610612760,190039
1610612760,179779
1610612760,179843
1610612760,179845
1610612760,140629
1610612760,140630
1610612760,140638
1610612760,140643
1610612760,140655
1610612760,140657
1610612760,140658
1610612760,140671
1610612760,140677
1610612760,140678
1610612760,140679
1610612760,140684
1610612760,140686
1610612760,140687
1610612760,140705
1610612760,140706
1610612760,140757
1610612760,183287
1610612760,183292
1610612760,183310
1610612760,183311
1610612760,313822
1610612760,313908
1610612760,153289
1610612760,36310
1610612760,36509
1610612760,36515
1610612760,36516
1610612760,36517
1610612760,36518
1610612760,262880
1610612760,276287
1610612760,172207
1610612760,172209
1610612760,282838
1610612760,282842
1610612760,282858
1610612760,282862
1610612760,282872
1610612760,282877
1610612760,282898
1610612760,282899
1610612760,117733
1610612760,47078
1610612760,47263
1610612760,250915
1610612760,250918
1610612760,250921
1610612760,250922
1610612760,250926
1610612760,250929
1610612760,250972
1610612760,250976
1610612760,176188
1610612760,176248
1610612760,176249
1610612760,176250
1610612760,54547
1610612760,218759
1610612760,325347
1610612760,325362
1610612760,325378
1610612760,325390
1610612760,325392
1610612760,325395
1610612760,325399
1610612760,325401
1610612760,325403
1610612760,325404
1610612760,325408
1610612760,325413
1610612760,325414
1610612760,325428
1610612760,325429
1610612760,325436
1610612760,325437
1610612760,73876
1610612760,71737
1610612760,71738
1610612760,198360
1610612760,324388
1610612760,324416
1610612760,324423
1610612760,335752
1610612760,277926
1610612760,277934
1610612760,277938
1610612760,62113
1610612760,62118
1610612760,62119
1610612760,62132
1610612760,229198
1610612760,229200
1610612760,229213
1610612760,229216
1610612760,229221
1610612760,229233
1610612760,229236
1610612760,229238
1610612760,229243
1610612760,229296
1610612760,229300
1610612760,229303
1610612760,229305
1610612760,229315
1610612760,229327
1610612760,229330
1610612760,229340
1610612760,261536
1610612760,36827
1610612760,188913
1610612760,305762
1610612760,305766
1610612760,305769
1610612760,305796
1610612760,305802
1610612760,305817
1610612760,305824
1610612760,305832
1610612760,305836
1610612760,305839
1610612760,52414
1610612760,52441
1610612760,52456
1610612760,151720
1610612760,260019
1610612760,10693
1610612760,103543
1610612760,303102
1610612760,303114
1610612760,303115
1610612760,303116
1610612760,145394
1610612760,126688
1610612760,126697
1610612760,126698
1610612760,126713
1610612760,126741
1610612760,126781
1610612760,126827
1610612760,281022
1610612760,255766
1610612760,255848
1610612760,255938
1610612760,192462
1610612760,212432
1610612760,212434
1610612760,212451
1610612760,316622
1610612760,316626
1610612760,316642
1610612760,316656
1610612760,316677
1610612760,316709
1610612760,3687
1610612760,142385
1610612760,142386
1610612760,142387
1610612760,148653
1610612760,148692
1610612760,148697
1610612760,148721
1610612760,219768
1610612760,219781
1610612760,219783
1610612760,219788
1610612760,219789
1610612760,219795
1610612760,219799
1610612760,219860
1610612760,219864
1610612760,219876
1610612760,42687
1610612760,42761
1610612760,113772
1610612760,113773
1610612760,18349
1610612760,18373
1610612760,219908
1610612760,219982
1610612760,203915
1610612760,203965
1610612760,27045
1610612760,27066
1610612760,27081
1610612760,27087
1610612760,27090
1610612760,27091
1610612760,27107
1610612760,338746
1610612760,338752
1610612760,338757
1610612760,25951
1610612760,25953
1610612760,25961
1610612760,25965
1610612760,25971
1610612760,25972
1610612760,25987
1610612760,25990
1610612760,25997
1610612760,26000
1610612760,26001
1610612760,26002
1610612760,26008
1610612760,26027
1610612760,74021
1610612760,74061
1610612760,20297
1610612760,65785
1610612760,65786
1610612760,319577
1610612760,70054
1610612760,322706
1610612760,322707
1610612760,322708
1610612760,322711
1610612760,322724
1610612760,322729
1610612760,322745
1610612760,322746
1610612760,322755
1610612760,322761
1610612760,322780
1610612760,322781
1610612760,322797
1610612760,322801
1610612760,322824
1610612760,322834
1610612760,26421
1610612760,100685
1610612760,100771
1610612760,100775
1610612760,100776
1610612760,124046
1610612760,124051
1610612760,124052
1610612760,124053
1610612760,200012
1610612760,270132
1610612760,270135
1610612760,270149
1610612760,270176
1610612760,309636
1610612760,309641
1610612760,309678
1610612760,309679
1610612760,309680
1610612760,309688
1610612760,309692
1610612760,309737
1610612760,309739
1610612760,334610
1610612760,42297
1610612760,42301
1610612760,42302
1610612760,42310
1610612760,42312
1610612760,42321
1610612760,42327
1610612760,42328
1610612760,42329
1610612760,42357
1610612760,41522
1610612760,54177
1610612760,54189
1610612760,251644
1610612760,251736
1610612760,251737
1610612760,251796
1610612760,251799
1610612760,96317
1610612760,11395
1610612760,11495
1610612760,233551
1610612760,261785
1610612760,261801
1610612760,261807
1610612760,261842
1610612760,261882
1610612760,261925
1610612760,261946
1610612760,271050
1610612760,271051
1610612760,271079
1610612760,271084
1610612760,200485
1610612760,346422
1610612760,346453
1610612760,346564
1610612760,346570
1610612760,346571
1610612760,54348
1610612760,5732
1610612760,24757
1610612760,24857
1610612760,35026
1610612760,35042
1610612760,81056
1610612760,93230
1610612760,93238
1610612760,304166
1610612760,352031
1610612760,352040
1610612760,352043
1610612760,109584
1610612760,286473
1610612760,286607
1610612760,39837
1610612760,39876
1610612760,235947
1610612760,261083
1610612760,261092
1610612760,261099
1610612760,261110
1610612760,261111
1610612760,261116
1610612760,261121
1610612760,261145
1610612760,261151
1610612760,261155
1610612760,261187
1610612760,261190
1610612760,261196
1610612760,261225
1610612760,261236
1610612760,261243
1610612760,200256
1610612760,200291
1610612760,200293
1610612760,200294
1610612760,12713
1610612760,96660
1610612760,209068
1610612760,83971
1610612760,339718
1610612760,27828
1610612760,296020
1610612760,296022
1610612760,296025
1610612760,296027
1610612760,296033
1610612760,296035
1610612760,296036
1610612760,296055
1610612760,296061
1610612760,296103
1610612760,296138
1610612760,235346
1610612760,80869
1610612760,80916
1610612760,80952
1610612760,80957
1610612760,80962
1610612760,40681
1610612760,40684
1610612760,40685
1610612760,40686
1610612760,40695
1610612760,114055
1610612760,114056
1610612760,114063
1610612760,114065
1610612760,114068
1610612760,114069
1610612760,114070
1610612760,114072
1610612760,114073
1610612760,114083
1610612760,114084
1610612760,114088
1610612760,114103
1610612760,114141
1610612760,114148
1610612760,114155
1610612760,114162
1610612760,114163
1610612760,114166
1610612760,114169
1610612760,212945
1610612760,212946
1610612760,212948
1610612760,212950
1610612760,212952
1610612760,212958
1610612760,212961
1610612760,212963
1610612760,212973
1610612760,212983
1610612760,213025
1610612760,213031
1610612760,213034
1610612760,213038
1610612760,213040
1610612760,213069
1610612760,235099
1610612760,235140
1610612760,197751
1610612760,52823
1610612760,52830
1610612760,52836
1610612760,52840
1610612760,52856
1610612760,52895
1610612760,52904
1610612760,52908
1610612760,52912
1610612760,52918
1610612760,52930
1610612760,52932
1610612760,52934
1610612760,52936
1610612760,52939
1610612760,52941
1610612760,52943
1610612760,52945
1610612760,52985
1610612760,52990
1610612760,53012
1610612760,53019
1610612760,53031
1610612760,53037
1610612760,53040
1610612760,53044
1610612760,53046
1610612760,53055
1610612760,53059
1610612760,53089
1610612760,53113
1610612760,53114
1610612760,53122
1610612760,53132
1610612760,53145
1610612760,53151
1610612760,53157
1610612760,53158
1610612760,53159
1610612760,53164
1610612760,53165
1610612760,53167
1610612760,53168
1610612760,53172
1610612760,53173
1610612760,53174
1610612760,53175
1610612760,53180
1610612760,53184
1610612760,111053
1610612760,65860
1610612760,65864
1610612760,195371
1610612760,195377
1610612760,195379
1610612760,195383
1610612760,195392
1610612760,195396
1610612760,195397
1610612760,195406
1610612760,195410
1610612760,195419
1610612760,195429
1610612760,195447
1610612760,195463
1610612760,195464
1610612760,195483
1610612760,303178
1610612760,303179
1610612760,74669
1610612760,17516
1610612760,69909
1610612760,233688
1610612760,86357
1610612760,155488
1610612760,155516
1610612760,155521
1610612760,155524
1610612760,155527
1610612760,155530
1610612760,155533
1610612760,155534
1610612760,155538
1610612760,155547
1610612760,155549
1610612760,155550
1610612760,155553
1610612760,155554
1610612760,155555
1610612760,155556
1610612760,155557
1610612760,340184
1610612760,100567
1610612760,100632
1610612760,100635
1610612760,225634
1610612760,248445
1610612760,248446
1610612760,248452
1610612760,248463
1610612760,248465
1610612760,248484
1610612760,248489
1610612760,97704
1610612760,283295
1610612760,306281
1610612760,232585
1610612760,252575
1610612760,198865
1610612760,198866
1610612760,198869
1610612760,79118
1610612760,344667
1610612760,344673
1610612760,344675
1610612760,344680
1610612760,344681
1610612760,344739
1610612760,344741
1610612760,344847
1610612760,344857
1610612760,342314
1610612760,311166
1610612760,311169
1610612760,311172
1610612760,311173
1610612760,311178
1610612760,311191
1610612760,311205
1610612760,311213
1610612760,311224
1610612760,311226
1610612760,311228
1610612760,311233
1610612760,311234
1610612760,311238
1610612760,311239
1610612760,311240
1610612760,311241
1610612760,311245
1610612760,311250
1610612760,311253
1610612760,311257
1610612760,311258
1610612760,311263
1610612760,311266
1610612760,311268
1610612760,311269
1610612760,311275
1610612760,311279
1610612760,311286
1610612760,311302
1610612760,311308
1610612760,311314
1610612760,311317
1610612760,311318
1610612760,311319
1610612760,311320
1610612760,311322
1610612760,311323
1610612760,311324
1610612760,311325
1610612760,311328
1610612760,311331
1610612760,311343
1610612760,311345
1610612760,311348
1610612760,311352
1610612760,311354
1610612760,311355
1610612760,311361
1610612760,184762
1610612760,270516
1610612760,98456
1610612760,47994
1610612760,47995
1610612760,47997
1610612760,47999
1610612760,48004
1610612760,48008
1610612760,48021
1610612760,48022
1610612760,48024
1610612760,48025
1610612760,60240
1610612760,60273
1610612760,60274
1610612760,60280
1610612760,60285
1610612760,60298
1610612760,60303
1610612760,236580
1610612760,303449
1610612760,303450
1610612760,303458
1610612760,303526
1610612760,303527
1610612760,303531
1610612760,246692
1610612760,246693
1610612760,246694
1610612760,127318
1610612760,127435
1610612760,127518
1610612760,246088
1610612760,125373
1610612760,125380
1610612760,125392
1610612760,125394
1610612760,125398
1610612760,125428
1610612760,125429
1610612760,125454
1610612760,125463
1610612760,125535
1610612760,125566
1610612760,125584
1610612760,125604
1610612760,170392
1610612760,170413
1610612760,170463
1610612760,136399
1610612760,10115
1610612760,39665
1610612760,39667
1610612760,39671
1610612760,39672
1610612760,39706
1610612760,110102
1610612760,110104
1610612760,110110
1610612760,110116
1610612760,110121
1610612760,110128
1610612760,110136
1610612760,110137
1610612760,110139
1610612760,110142
